Ouroboros-C-S - median,0.037696,0.036672,0.037344,0.036608,0.036256,0.036864,0.036832,0.036992,0.036704,0.036864,0.036672,0.036736,0.036704,0.037568,0.036832,0.036608,0.037568,0.036896,0.036704,0.036608,0.036864,0.036576,0.036288,0.036704,0.036512,0.036896,0.0368,0.0368,0.036832,0.036608,0.036864,0.036896,0.036992,0.036704,0.036896,0.036704,0.036704,0.03648,0.037088,0.03664,0.036768,0.036768,0.036544,0.036544,0.036864,0.03744,0.036736,0.036768,0.036736,0.036672,0.052928,0.05312,0.05056,0.052832,0.052256,0.052832,0.05248,0.052704,0.052896,0.052672,0.053504,0.052896,0.052704,0.052384,0.052736,0.052736,0.053184,0.05312,0.053184,0.052864,0.05344,0.052416,0.052992,0.053312,0.053088,0.053568,0.053344,0.053408,0.05344,0.053408,0.053024,0.052672,0.052704,0.05344,0.053152,0.053152,0.052608,0.0528,0.053632,0.052832,0.053376,0.052896,0.052896,0.05344,0.053248,0.053152
Ouroboros-C-VA - mean,0.0397082,0.0353907,0.0354285,0.0354822,0.0351885,0.0353446,0.0357178,0.0347616,0.0355347,0.035609,0.0356531,0.0356883,0.0367802,0.0351731,0.0353094,0.0352051,0.0354182,0.0355187,0.0358368,0.0353005,0.0356838,0.0354893,0.0351718,0.0346541,0.0353427,0.0357318,0.0355411,0.035344,0.0358285,0.0364634,0.0356058,0.0356653,0.0353914,0.0355424,0.0355808,0.0360435,0.0356896,0.0355782,0.03544,0.0357152,0.035143,0.0351072,0.0358253,0.0358016,0.0356621,0.0352787,0.0358854,0.0354157,0.0346061,0.035465,0.0339418,0.0345216,0.0334701,0.0339181,0.033863,0.0344934,0.0336346,0.0338362,0.0338483,0.0339578,0.0339334,0.0336576,0.0338624,0.033961,0.0338374,0.034489,0.0342835,0.0340467,0.0343923,0.0344787,0.0347027,0.0343328,0.0347309,0.0336077,0.0337312,0.0341862,0.0347366,0.0339923,0.0334733,0.0338989,0.033865,0.0338528,0.0339334,0.0338285,0.0340576,0.0335149,0.0335386,0.0345517,0.0335981,0.0343648,0.0339085,0.0341318,0.0340352,0.0336358,0.0340077,0.0342765
Ouroboros-C-VA - std_dev,0.00454774,0.000639647,0.000605841,0.00058404,0.000569951,0.000729803,0.000927993,0.000608177,0.0006114,0.000514884,0.000693252,0.00106655,0.00133321,0.000719833,0.00126749,0.00089092,0.000777428,0.000573218,0.000695726,0.000998708,0.000632618,0.000760765,0.00069562,0.000753419,0.000647167,0.000743362,0.000746104,0.000903585,0.000985346,0.000906097,0.000760266,0.000772737,0.000716357,0.000567448,0.000726569,0.000883241,0.000747356,0.000809839,0.00051141,0.000951025,0.000553675,0.000691207,0.000906526,0.001002,0.00070447,0.000516627,0.000912064,0.000647628,0.000652146,0.000775801,0.00072539,0.000968411,0.000814346,0.000638764,0.000756536,0.000926826,0.000938443,0.00100535,0.00125053,0.000629407,0.000651578,0.00084332,0.000763453,0.00082232,0.000955919,0.000579308,0.00128891,0.000683631,0.000781915,0.000900178,0.000956735,0.000855095,0.00117111,0.000809456,0.000745133,0.00171925,0.000973289,0.000803571,0.000827804,0.00145634,0.000741739,0.000695579,0.000766107,0.000690845,0.00131363,0.00070396,0.000825224,0.000893524,0.000904291,0.000785305,0.000793104,0.000676795,0.00111925,0.000802547,0.000783858,0.000792438
Ouroboros-C-VA - min,0.034368,0.033536,0.033952,0.034432,0.033536,0.033504,0.03456,0.033536,0.034112,0.034784,0.034048,0.032992,0.033664,0.032896,0.033824,0.03312,0.032224,0.034016,0.03408,0.033856,0.034272,0.033184,0.033728,0.033344,0.033568,0.034176,0.033824,0.033376,0.033728,0.034656,0.034048,0.034528,0.03344,0.0344,0.03376,0.033728,0.033824,0.033632,0.034432,0.03376,0.033984,0.033696,0.03328,0.033408,0.033824,0.03376,0.034464,0.03392,0.033152,0.033824,0.032288,0.03232,0.031584,0.032,0.031232,0.031968,0.032128,0.029952,0.03072,0.032896,0.032576,0.031008,0.032224,0.03216,0.031488,0.032736,0.032512,0.032416,0.032992,0.032224,0.031808,0.032832,0.033152,0.031648,0.032192,0.032416,0.032992,0.03184,0.03168,0.032032,0.032128,0.032096,0.031904,0.031936,0.032064,0.031872,0.032064,0.032672,0.03088,0.032448,0.031616,0.03216,0.031456,0.031872,0.031712,0.03216
Ouroboros-C-VA - max,0.047264,0.036608,0.036864,0.037248,0.036448,0.036608,0.039552,0.036192,0.036896,0.036896,0.03712,0.040736,0.043232,0.036896,0.040128,0.039136,0.036832,0.0368,0.037472,0.040576,0.037344,0.037152,0.03664,0.036224,0.036992,0.03776,0.037024,0.03952,0.040096,0.04,0.037728,0.04,0.03696,0.036768,0.037216,0.039296,0.03808,0.037344,0.037248,0.039584,0.036704,0.036736,0.0384,0.040832,0.037312,0.036736,0.040224,0.03744,0.036,0.037728,0.03568,0.038016,0.035136,0.035232,0.035712,0.036544,0.038784,0.038144,0.03872,0.03584,0.03504,0.035232,0.035328,0.036096,0.037696,0.035968,0.041184,0.035232,0.03712,0.03712,0.038368,0.03632,0.040064,0.035072,0.035968,0.044928,0.038912,0.035808,0.035264,0.041792,0.035776,0.035328,0.035616,0.035072,0.04016,0.035936,0.035936,0.036544,0.035424,0.036352,0.035232,0.035424,0.039008,0.03536,0.035712,0.035552
Ouroboros-C-VA - median,0.03664,0.035392,0.035456,0.035488,0.035328,0.035424,0.035552,0.03472,0.03536,0.035616,0.035648,0.03568,0.036768,0.035264,0.035072,0.035232,0.035552,0.035616,0.035744,0.0352,0.03568,0.035456,0.0352,0.034656,0.03552,0.035712,0.03552,0.035264,0.035808,0.036352,0.035552,0.035616,0.035424,0.035488,0.035584,0.03584,0.035616,0.035648,0.035456,0.035648,0.035136,0.035168,0.035872,0.035616,0.035744,0.035392,0.035872,0.035424,0.03472,0.035424,0.033952,0.034656,0.033504,0.033984,0.033856,0.03456,0.033472,0.033824,0.033792,0.033888,0.033952,0.033664,0.033952,0.033984,0.033792,0.03456,0.03424,0.034176,0.034304,0.034496,0.034752,0.034304,0.034464,0.033696,0.033792,0.033952,0.03472,0.034112,0.033536,0.033664,0.033952,0.033856,0.03408,0.033952,0.033728,0.0336,0.033472,0.034624,0.033728,0.034496,0.033984,0.034144,0.03392,0.033728,0.034048,0.03424
Ouroboros-P-S - mean,0.0163936,0.013369,0.0144205,0.0131942,0.0132045,0.0132819,0.0137939,0.0132307,0.0131814,0.0131386,0.0131846,0.0131814,0.0134918,0.0132685,0.0133005,0.0133171,0.013193,0.0131597,0.0132749,0.0132922,0.0132166,0.0132531,0.0132102,0.014631,0.0131974,0.0131648,0.0139827,0.0132352,0.0132806,0.0140877,0.0147162,0.0131162,0.0133005,0.0140218,0.0133056,0.0132896,0.0131936,0.013232,0.0136358,0.0133523,0.0133536,0.0134112,0.0135616,0.0134112,0.0133888,0.0134144,0.0134253,0.0132544,0.0146483,0.0131949,0.0145702,0.0144256,0.0144698,0.0144102,0.015184,0.014345,0.014432,0.0143661,0.014391,0.0144186,0.0143558,0.0143021,0.0143776,0.0143258,0.0155558,0.0143981,0.0149075,0.0143827,0.0143526,0.0150618,0.0143661,0.0144896,0.0154029,0.014336,0.0143693,0.0143994,0.0143866,0.0143949,0.0144442,0.0143411,0.0143078,0.0144378,0.014521,0.0143686,0.0144582,0.0143264,0.0143546,0.014407,0.0143386,0.0142406,0.0142822,0.0146413,0.0142963,0.0142688,0.0143597,0.014377
Ouroboros-P-S - std_dev,0.00105566,0.000494181,0.00381399,0.000446967,0.000371903,0.000431391,0.000505049,0.00038289,0.000462833,0.000443409,0.000384399,0.000421178,0.00133148,0.000442839,0.00099313,0.000659056,0.000416199,0.000401345,0.000556335,0.000394673,0.00046652,0.000683344,0.000482243,0.00306748,0.000351714,0.000394315,0.00205964,0.000407092,0.000358885,0.000935923,0.00399092,0.000432397,0.000688134,0.00105979,0.000466981,0.000291762,0.000455761,0.000350966,0.000461406,0.00155178,0.000636864,0.0008603,0.000487325,0.000777863,0.000661092,0.00112825,0.000910763,0.000360622,0.00164826,0.000397965,0.000995821,0.000540942,0.00082114,0.000322958,0.000781619,0.000447453,0.000443128,0.000424789,0.000687487,0.00037858,0.000426448,0.000420817,0.00034024,0.000428582,0.00310649,0.00105033,0.000563382,0.000400816,0.000396037,0.0022481,0.000517467,0.00048098,0.00181444,0.000413828,0.000442015,0.000384399,0.000533857,0.000451568,0.000459014,0.000355552,0.000444127,0.000567175,0.000473483,0.000468316,0.000485966,0.000396038,0.000583282,0.000408062,0.000417172,0.000391735,0.000449025,0.000408007,0.000441487,0.000410412,0.000459501,0.000442019
Ouroboros-P-S - min,0.015648,0.012,0.012256,0.012128,0.012128,0.012032,0.011712,0.01216,0.01136,0.011648,0.011904,0.012032,0.011584,0.01168,0.01232,0.011744,0.011808,0.011776,0.012256,0.011488,0.011968,0.012032,0.011936,0.012448,0.012192,0.011904,0.011776,0.012192,0.012544,0.01328,0.01248,0.011776,0.011808,0.011808,0.011872,0.012672,0.011616,0.012224,0.012032,0.011424,0.012,0.01184,0.012416,0.01216,0.012736,0.011968,0.012032,0.012416,0.012704,0.012224,0.012608,0.013408,0.013472,0.013344,0.013216,0.013216,0.013344,0.013024,0.013088,0.013408,0.013408,0.013248,0.013664,0.013376,0.013632,0.013376,0.013376,0.013088,0.013312,0.013024,0.013248,0.013152,0.013472,0.013248,0.013056,0.012928,0.012864,0.012832,0.01328,0.013376,0.013408,0.013248,0.013504,0.01328,0.013216,0.013312,0.012576,0.013472,0.013088,0.012992,0.013056,0.013472,0.01328,0.01328,0.01296,0.0128
Ouroboros-P-S - max,0.023392,0.014048,0.032768,0.015008,0.013984,0.014144,0.014688,0.013984,0.01392,0.013856,0.013952,0.014208,0.022272,0.013888,0.019872,0.0168,0.014048,0.01392,0.01616,0.014112,0.014176,0.017312,0.013952,0.027712,0.013824,0.014016,0.023104,0.01504,0.01392,0.020192,0.035232,0.013856,0.017312,0.01968,0.01424,0.013888,0.013984,0.013952,0.014368,0.023872,0.016448,0.01664,0.014336,0.016832,0.017664,0.020832,0.019104,0.013952,0.017856,0.013984,0.02,0.017024,0.019424,0.014976,0.01936,0.015456,0.01568,0.015072,0.018528,0.015488,0.015296,0.015232,0.01504,0.015488,0.033216,0.019392,0.015744,0.015008,0.015104,0.02976,0.017152,0.01616,0.01968,0.015232,0.015168,0.014976,0.016288,0.016,0.015328,0.014912,0.015744,0.01728,0.015616,0.015936,0.016352,0.015136,0.016576,0.015328,0.015424,0.014976,0.0152,0.01536,0.015328,0.015296,0.015168,0.015712
Ouroboros-P-S - median,0.016224,0.013472,0.01344,0.013184,0.013216,0.013312,0.01392,0.01328,0.01328,0.013216,0.013184,0.013184,0.013376,0.013344,0.013216,0.013312,0.013216,0.013216,0.013248,0.013376,0.013248,0.013248,0.013344,0.013408,0.013216,0.013184,0.01344,0.013216,0.013376,0.014016,0.013312,0.013216,0.013248,0.01392,0.013344,0.013312,0.01328,0.013248,0.01376,0.013184,0.01328,0.013184,0.013664,0.013312,0.01328,0.01328,0.013344,0.01328,0.013728,0.013248,0.014528,0.014432,0.0144,0.014432,0.015168,0.014432,0.014368,0.0144,0.0144,0.014432,0.014432,0.014272,0.014304,0.014368,0.01456,0.01424,0.015008,0.014464,0.014368,0.014816,0.014272,0.014464,0.014656,0.014432,0.014464,0.014432,0.014464,0.0144,0.014528,0.014368,0.014304,0.014432,0.01456,0.014432,0.014528,0.014336,0.014304,0.0144,0.014336,0.014304,0.014336,0.01472,0.014336,0.014272,0.014464,0.014464
Ouroboros-P-VA - mean,0.0206797,0.0167674,0.016633,0.0168301,0.0166675,0.0174259,0.0168301,0.0167744,0.0167053,0.0168371,0.0167603,0.016887,0.0169235,0.0168653,0.0167027,0.0170381,0.016999,0.0169408,0.0167949,0.016761,0.0167936,0.0175379,0.0168781,0.0168307,0.016912,0.016711,0.0168269,0.0170221,0.0166176,0.0167302,0.0167744,0.0165696,0.0173728,0.016937,0.017536,0.0167674,0.0167597,0.0170483,0.0168083,0.0171757,0.0167674,0.016839,0.0170573,0.0169677,0.0170253,0.0166771,0.0167258,0.0167718,0.0166957,0.0167456,0.018249,0.0182387,0.0196397,0.0182234,0.0185165,0.0182784,0.0183571,0.0183059,0.0188493,0.0184403,0.0182893,0.0192371,0.0182925,0.0182042,0.0184582,0.0180326,0.0181805,0.0186176,0.0183424,0.0182579,0.0184019,0.0183642,0.0182176,0.0183258,0.018304,0.018393,0.0182381,0.018841,0.0182592,0.0182054,0.0183987,0.0181178,0.0183571,0.0181587,0.0190598,0.0181901,0.0181946,0.0183699,0.0181293,0.0183034,0.0182688,0.0182682,0.0194093,0.0185651,0.0183142,0.0184883
Ouroboros-P-VA - std_dev,0.000746213,0.000791545,0.000557031,0.000590239,0.000568665,0.00237024,0.000639917,0.000644242,0.000812925,0.000443699,0.000632907,0.000574257,0.000865918,0.000974356,0.000706844,0.00103613,0.000631181,0.000854082,0.000496747,0.000604259,0.000608101,0.000614947,0.000798313,0.000996736,0.000540724,0.000710783,0.000673563,0.000568643,0.000611501,0.000615821,0.000595131,0.000633212,0.000873858,0.00069854,0.00094774,0.000757947,0.000584114,0.00105781,0.000798098,0.000601968,0.00058305,0.000753362,0.000494044,0.000829326,0.000795841,0.000638409,0.000592352,0.000694648,0.000521543,0.000518252,0.000840718,0.000905209,0.0019189,0.000746176,0.000678151,0.000733687,0.000681911,0.000667426,0.000993608,0.000792511,0.000710954,0.000765044,0.000686645,0.000668475,0.00119259,0.000580683,0.000645005,0.00064893,0.000705714,0.000581878,0.000640013,0.000517714,0.00114807,0.000963204,0.00119721,0.000594452,0.000679589,0.000897035,0.000707569,0.00105648,0.000687664,0.000680531,0.00065523,0.000766858,0.000798434,0.000774721,0.000550217,0.000728572,0.000744582,0.000681968,0.000633285,0.000543949,0.00199096,0.000715409,0.000743405,0.000754401
Ouroboros-P-VA - min,0.019232,0.015136,0.015328,0.015328,0.01536,0.015232,0.015552,0.014912,0.015328,0.015904,0.015232,0.015296,0.015296,0.015712,0.014816,0.015712,0.015424,0.015968,0.015456,0.01584,0.015584,0.016064,0.015616,0.015776,0.015872,0.015584,0.015648,0.015808,0.015392,0.015584,0.01552,0.015424,0.015296,0.016096,0.015744,0.01536,0.015328,0.015104,0.015552,0.015296,0.01536,0.01552,0.016064,0.015552,0.015392,0.015424,0.01552,0.015392,0.0152,0.015392,0.016448,0.016864,0.017056,0.016544,0.016544,0.016992,0.01664,0.017216,0.016704,0.01648,0.016096,0.01712,0.016672,0.0168,0.016672,0.016448,0.016768,0.017408,0.016448,0.017248,0.016896,0.017184,0.0168,0.016864,0.016704,0.01744,0.016768,0.017248,0.016512,0.016256,0.016832,0.016672,0.01664,0.01632,0.016448,0.016416,0.017056,0.016832,0.016736,0.016704,0.016672,0.016864,0.01696,0.01696,0.01664,0.016768
Ouroboros-P-VA - max,0.022464,0.020544,0.017952,0.017888,0.018272,0.031264,0.018368,0.018304,0.020576,0.01792,0.018336,0.018048,0.021472,0.022272,0.018528,0.02224,0.018176,0.020864,0.017984,0.0184,0.018304,0.019296,0.020192,0.022176,0.018752,0.020384,0.018976,0.018272,0.017856,0.018656,0.01792,0.0184,0.019392,0.019648,0.02192,0.018304,0.018048,0.022144,0.019808,0.01856,0.018304,0.020544,0.018304,0.020032,0.02016,0.018272,0.018528,0.018208,0.01792,0.01808,0.020992,0.023008,0.023648,0.019904,0.020384,0.020448,0.019712,0.020032,0.021888,0.020768,0.019552,0.021504,0.020032,0.019712,0.025152,0.018944,0.019392,0.020224,0.020448,0.01968,0.020928,0.019584,0.024416,0.023072,0.0256,0.02032,0.020096,0.022464,0.019936,0.023808,0.019904,0.020096,0.019776,0.02032,0.021312,0.020256,0.019328,0.02,0.020832,0.020224,0.01968,0.019552,0.032128,0.020192,0.01968,0.02016
Ouroboros-P-VA - median,0.020544,0.016672,0.016608,0.016864,0.016672,0.016832,0.0168,0.016864,0.01664,0.016832,0.016736,0.016928,0.0168,0.016736,0.016672,0.016832,0.017024,0.016736,0.0168,0.01664,0.016736,0.017536,0.016704,0.016672,0.016864,0.016672,0.016768,0.017024,0.016512,0.016608,0.0168,0.016576,0.017408,0.016704,0.017376,0.016672,0.01664,0.01696,0.016704,0.017248,0.016768,0.016768,0.017056,0.016896,0.017056,0.016576,0.016704,0.016768,0.016608,0.016736,0.01824,0.018208,0.018784,0.018208,0.018624,0.01824,0.018336,0.018112,0.01872,0.018432,0.018368,0.019168,0.018176,0.018176,0.018272,0.018144,0.018208,0.018688,0.018368,0.018208,0.018368,0.018304,0.01808,0.018272,0.018112,0.018368,0.018272,0.01872,0.01824,0.018016,0.018368,0.01808,0.018432,0.017984,0.018976,0.017952,0.018272,0.018432,0.018144,0.018368,0.018336,0.018304,0.019072,0.01856,0.018496,0.01856
