Bytes,3900,3904,3908,3912,3916,3920,3924,3928,3932,3936,3940,3944,3948,3952,3956,3960,3964,3968,3972,3976,3980,3984,3988,3992,3996,4000,4004,4008,4012,4016,4020,4024,4028,4032,4036,4040,4044,4048,4052,4056,4060,4064,4068,4072,4076,4080,4084,4088,4092,4096,4100,4104,4108,4112,4116,4120,4124,4128,4132,4136,4140,4144,4148,4152,4156,4160,4164,4168,4172,4176,4180,4184,4188,4192,4196,4200,4204,4208,4212,4216,4220,4224,4228,4232,4236,4240,4244,4248,4252,4256,4260,4264,4268,4272,4276,4280
Ouroboros-P-S - mean,0.0168019,0.0134784,0.0135398,0.0135667,0.0136154,0.0134221,0.0139501,0.0134483,0.0135027,0.0137946,0.0135258,0.0137645,0.0135488,0.0135462,0.0146598,0.0135059,0.0135693,0.0135962,0.013543,0.0134931,0.0137504,0.0135392,0.0137773,0.0140058,0.0135475,0.0143309,0.0136205,0.0135744,0.014064,0.0135341,0.013801,0.0137126,0.0134746,0.0137248,0.0135424,0.0135181,0.0137274,0.0135955,0.0148064,0.0135296,0.0135648,0.0135795,0.0138298,0.0135923,0.0137229,0.013616,0.0134714,0.0137133,0.0135763,0.0152083,0.0147091,0.0145933,0.0147046,0.0147354,0.0146771,0.0146624,0.014793,0.0146899,0.0158637,0.0145427,0.014832,0.0147347,0.0149005,0.0147264,0.0146355,0.0152845,0.0148288,0.0145632,0.0148211,0.0145478,0.0158266,0.0147328,0.0145939,0.0146688,0.014663,0.0146189,0.0145843,0.0153299,0.0146605,0.0145978,0.0146118,0.0147501,0.0148544,0.0158976,0.0147488,0.0146822,0.0149536,0.0153146,0.0146477,0.0145171,0.0146131,0.0146976,0.014752,0.0146899,0.0146611,0.0147098
Ouroboros-P-S - std_dev,0.000446508,0.000323438,0.000549679,0.000392491,0.000900952,0.000388252,0.00168664,0.000597563,0.000651888,0.000887545,0.000385726,0.000386393,0.000382075,0.00037452,0.0042148,0.000432197,0.000361073,0.00088761,0.00036279,0.000360145,0.00169903,0.000348741,0.000701237,0.000475819,0.000655672,0.00136742,0.000454073,0.000487409,0.00112413,0.000385565,0.000440348,0.000598263,0.000366807,0.00115428,0.000461954,0.000452556,0.00100171,0.000376297,0.0018952,0.000346369,0.000857152,0.000728273,0.00196285,0.000417306,0.00120404,0.000357613,0.000353827,0.00045513,0.000413423,0.00401124,0.000400377,0.000393533,0.000540231,0.000777099,0.000479428,0.000442434,0.000863669,0.000559237,0.00202064,0.000420466,0.000612539,0.000751018,0.000919637,0.000427556,0.000408035,0.000531653,0.000453588,0.000426849,0.000823149,0.000422298,0.00263493,0.000415409,0.000456038,0.000400857,0.000430054,0.000416264,0.000369295,0.000783978,0.000418357,0.000417116,0.000406231,0.000698258,0.00102943,0.00267125,0.000595793,0.000393519,0.00186982,0.00118295,0.000359473,0.000492534,0.000478873,0.000470618,0.000415064,0.000412113,0.000407161,0.000389057
Ouroboros-P-S - min,0.014944,0.0128,0.012384,0.0128,0.012032,0.012032,0.012576,0.01248,0.01184,0.012928,0.012576,0.012416,0.012256,0.01248,0.013024,0.012512,0.012352,0.012608,0.012544,0.01232,0.01232,0.012384,0.01296,0.012896,0.012064,0.013216,0.012448,0.012128,0.01264,0.012256,0.012384,0.012928,0.01248,0.012672,0.01232,0.012064,0.012224,0.012192,0.012128,0.012352,0.012352,0.012448,0.012832,0.012832,0.012096,0.012448,0.012416,0.012352,0.012096,0.013024,0.013696,0.013824,0.0136,0.01328,0.013344,0.013248,0.013856,0.01312,0.014336,0.01328,0.01328,0.013792,0.013664,0.013568,0.013792,0.013536,0.013664,0.013312,0.013536,0.013632,0.014432,0.013824,0.012736,0.01328,0.013792,0.01344,0.01392,0.013088,0.013312,0.013472,0.013376,0.013376,0.013664,0.014144,0.013696,0.01344,0.01344,0.014016,0.013568,0.013728,0.013312,0.013056,0.0136,0.013248,0.013792,0.013728
Ouroboros-P-S - max,0.017696,0.014336,0.01584,0.014272,0.01904,0.0144,0.025408,0.016992,0.016736,0.016608,0.01408,0.014784,0.0144,0.014336,0.042848,0.014272,0.014208,0.019072,0.014336,0.014144,0.02528,0.01408,0.018016,0.014752,0.017024,0.0184,0.0144,0.014464,0.018656,0.014272,0.014496,0.0168,0.014144,0.020096,0.014944,0.01424,0.02032,0.01456,0.019392,0.014048,0.019008,0.01808,0.027296,0.015712,0.019392,0.014304,0.01408,0.014688,0.014336,0.042752,0.015552,0.015744,0.017152,0.019072,0.01536,0.015616,0.018976,0.017024,0.023328,0.015392,0.018048,0.019232,0.019584,0.015872,0.015584,0.017568,0.01584,0.015424,0.01952,0.015456,0.032544,0.015552,0.015264,0.015328,0.015744,0.015552,0.015584,0.019584,0.015296,0.015424,0.015392,0.018784,0.021536,0.028032,0.017728,0.015392,0.02768,0.019008,0.015488,0.016032,0.015424,0.01536,0.015744,0.015456,0.015616,0.015456
Ouroboros-P-S - median,0.0168,0.013504,0.013472,0.0136,0.0136,0.013504,0.013824,0.013408,0.013504,0.013568,0.013664,0.013728,0.0136,0.0136,0.013696,0.013632,0.013632,0.013536,0.0136,0.013536,0.013568,0.013632,0.013664,0.014112,0.013568,0.013728,0.01376,0.013664,0.01376,0.0136,0.013792,0.013632,0.013568,0.013536,0.013536,0.0136,0.013664,0.013632,0.01376,0.013632,0.013504,0.013536,0.013536,0.0136,0.013632,0.013632,0.013504,0.013792,0.0136,0.014496,0.014688,0.01456,0.01472,0.01472,0.014816,0.014688,0.014656,0.014752,0.014976,0.01456,0.014816,0.014624,0.01472,0.014848,0.014656,0.015328,0.014816,0.014592,0.01472,0.014528,0.015136,0.014752,0.014656,0.01472,0.014624,0.014624,0.014592,0.015328,0.014688,0.014624,0.014656,0.014752,0.01472,0.014944,0.014784,0.014752,0.014688,0.01488,0.014688,0.01456,0.01472,0.014752,0.014816,0.014656,0.014592,0.014752
RegEff-CM - mean,0.0049248,0.00474432,0.00473088,0.00476864,0.00476736,0.00466432,0.00490304,0.00469504,0.00491392,0.00484736,0.00471296,0.00475648,0.00470528,0.0047552,0.00482432,0.00483712,0.00477952,0.00477568,0.0047392,0.00464384,0.0047744,0.0046432,0.00451904,0.00474048,0.00492672,0.00476224,0.00544768,0.0048128,0.00474496,0.00472256,0.00471424,0.00472704,0.00467072,0.00473216,0.00470336,0.00471232,0.0047072,0.00475968,0.00484032,0.00473216,0.00472128,0.00471168,0.00475008,0.00474432,0.00475136,0.0047328,0.00465536,0.00468736,0.00476672,0.00475136,0.00470848,0.00469632,0.00468672,0.0047072,0.0046944,0.00477824,0.00472256,0.004752,0.00490816,0.00471744,0.00468992,0.00493312,0.00471744,0.00473856,0.00486656,0.00474944,0.0047424,0.00555584,0.00472064,0.00470272,0.00466304,0.00470976,0.00464256,0.00468608,0.00468096,0.00570112,0.0048768,0.0047296,0.00473216,0.00468224,0.00474496,0.00545472,0.00466688,0.00465984,0.00470912,0.00475264,0.00470848,0.00471744,0.00471232,0.0047168,0.00471552,0.00470784,0.00474432,0.00488448,0.0046336,0.00477312
RegEff-CM - std_dev,0.000129945,0.000117106,0.000134759,4.63679e-05,0.000682808,0.000378605,0.000713228,0.000194653,0.000211796,0.00062482,0.000159492,0.000171104,0.000195589,0.000306265,0.000639314,0.000132923,0.000204075,0.000199179,3.01888e-05,0.000223784,0.000100176,0.000254978,0.00032136,0.00032709,0.000402435,0.000140464,0.000344208,0.0002327,0.000204103,7.158e-05,0.00025241,0.000237667,0.000197568,0.000133887,0.000187411,0.000265643,0.000134742,0.000240729,0.000625002,0.000166356,0.000129307,0.000224417,0.000163063,0.000215216,0.000174831,0.000143573,0.000285876,0.000163073,0.000157414,0.000154695,0.000249355,0.000223777,0.000177271,0.000133367,0.000152429,0.000279735,0.00015937,0.000209569,0.0012899,0.000190295,0.000181489,0.000133384,0.000162803,0.000182129,0.00080398,0.000241772,2.39466e-05,0.000405676,0.00016569,0.000166764,0.000263338,0.000143207,0.000239794,0.000188029,0.000236197,0.000401896,0.00022244,0.000215804,0.000128899,0.000212306,0.000139491,0.000369054,0.000199467,0.000268715,0.000103268,0.000104428,0.000219848,0.000130706,0.000146616,0.000226455,0.000136481,0.000179044,9.57458e-05,0.000172178,0.00024696,0.000225309
RegEff-CM - min,0.004288,0.004128,0.004096,0.004736,0.004064,0.004064,0.004128,0.004064,0.004256,0.004704,0.004064,0.004096,0.004064,0.004064,0.004096,0.004192,0.004064,0.004128,0.004704,0.004096,0.004704,0.004096,0.004064,0.004064,0.004256,0.004672,0.004128,0.00416,0.004128,0.004256,0.004064,0.004032,0.004032,0.004096,0.004064,0.004128,0.004064,0.00416,0.004064,0.004096,0.004096,0.004064,0.004064,0.004064,0.004096,0.004096,0.004032,0.004064,0.004128,0.004064,0.004064,0.004032,0.004064,0.004064,0.004064,0.004032,0.004096,0.004128,0.004064,0.004064,0.004064,0.004096,0.004064,0.004096,0.004096,0.004064,0.004704,0.004672,0.004064,0.004032,0.004064,0.004064,0.004064,0.004032,0.004064,0.004256,0.004256,0.004064,0.004096,0.004096,0.004128,0.004448,0.004,0.004064,0.004032,0.004064,0.004032,0.004096,0.004096,0.004064,0.004064,0.004064,0.004096,0.004192,0.004032,0.004096
RegEff-CM - max,0.005056,0.004864,0.004928,0.004992,0.009376,0.005664,0.00976,0.00512,0.005632,0.009152,0.00512,0.005152,0.004928,0.005728,0.009216,0.004928,0.005472,0.004992,0.004896,0.004864,0.00544,0.004896,0.004832,0.006048,0.007424,0.005728,0.006112,0.0056,0.005504,0.004832,0.005568,0.005472,0.0048,0.004896,0.004896,0.00592,0.004864,0.005184,0.009088,0.005504,0.004832,0.005632,0.005408,0.005856,0.005472,0.00512,0.005728,0.0048,0.004896,0.005472,0.005504,0.005472,0.005088,0.0048,0.004864,0.005984,0.004896,0.004992,0.013856,0.00544,0.004896,0.005344,0.004896,0.005344,0.010368,0.006144,0.0048,0.006368,0.004864,0.004864,0.005504,0.005088,0.004896,0.004928,0.004928,0.006464,0.0056,0.005728,0.004832,0.004928,0.005472,0.006272,0.004896,0.005504,0.004832,0.00496,0.005536,0.004896,0.004896,0.005632,0.004864,0.004896,0.004832,0.004992,0.004896,0.005856
RegEff-CM - median,0.00496,0.004768,0.004736,0.004768,0.004736,0.004736,0.004832,0.004736,0.004928,0.004736,0.004736,0.0048,0.004736,0.004736,0.004736,0.004864,0.004736,0.004832,0.004736,0.004736,0.004768,0.004736,0.004736,0.004736,0.004928,0.004736,0.005344,0.004832,0.004736,0.004736,0.004736,0.004704,0.004736,0.004768,0.004736,0.004736,0.004736,0.004832,0.004736,0.004736,0.004736,0.004736,0.004736,0.004736,0.004768,0.004736,0.004736,0.004736,0.0048,0.004736,0.004736,0.004704,0.004736,0.004736,0.004736,0.004736,0.004736,0.004832,0.004736,0.004736,0.004736,0.004928,0.004736,0.004768,0.004736,0.004736,0.004736,0.005344,0.004768,0.004736,0.004736,0.004736,0.004736,0.004736,0.004768,0.005856,0.004928,0.004736,0.004768,0.004736,0.004736,0.005344,0.004736,0.004736,0.004704,0.004768,0.004736,0.004736,0.004736,0.004736,0.004736,0.004768,0.004768,0.004928,0.004736,0.004736
Ouroboros-P-VA - mean,0.0176672,0.0171949,0.0170554,0.0171008,0.0169971,0.0177101,0.0173651,0.0170509,0.0171501,0.0170848,0.0171072,0.01728,0.0173248,0.0175206,0.0172346,0.0173562,0.0170579,0.0171373,0.0169792,0.0171603,0.0171008,0.017072,0.0171712,0.0176531,0.0171872,0.0182669,0.0173088,0.0170515,0.0172934,0.0170304,0.017049,0.0172339,0.0177651,0.0171494,0.0174765,0.0172051,0.0173549,0.0170803,0.0170938,0.0172026,0.0177734,0.0173056,0.0170688,0.0171155,0.0171046,0.0171757,0.0171891,0.0170112,0.017008,0.0169722,0.0185357,0.0186995,0.018688,0.0185888,0.0186605,0.0186195,0.018471,0.0186822,0.0186931,0.018407,0.0187341,0.0185747,0.0184422,0.0193894,0.0184992,0.0187296,0.0187168,0.0185734,0.0184525,0.0190854,0.0185069,0.0187718,0.018455,0.0193184,0.0185389,0.0187456,0.0192397,0.0186042,0.0185395,0.0193069,0.0189555,0.0186714,0.0184365,0.0186438,0.0186592,0.0185677,0.0187187,0.018679,0.0192691,0.0185338,0.0187482,0.0185594,0.018823,0.0196794,0.0184326,0.0187219
Ouroboros-P-VA - std_dev,0.000604936,0.000658317,0.000846967,0.000752946,0.000417345,0.000640645,0.000471937,0.000777366,0.00062816,0.000702347,0.000690933,0.000634117,0.000784281,0.00100129,0.00172424,0.000644238,0.000671006,0.000453507,0.000672488,0.000627357,0.000989665,0.000675776,0.000542001,0.000805425,0.000650734,0.00147784,0.00101084,0.000587965,0.000801102,0.000767813,0.000915564,0.00075783,0.000808666,0.000904935,0.000713335,0.000649958,0.00103091,0.000704685,0.000730068,0.000872752,0.000643354,0.000699594,0.000773421,0.000724134,0.000868663,0.000605225,0.000681573,0.000631658,0.000719004,0.000703764,0.000671926,0.000706838,0.000685069,0.000802741,0.000825873,0.000720278,0.000675868,0.000599646,0.000731516,0.000647897,0.000676319,0.000908241,0.000758297,0.000670989,0.000664314,0.000578705,0.00124256,0.00060537,0.00071973,0.00101563,0.000784532,0.00199804,0.000646338,0.000624131,0.000703639,0.000718968,0.00169585,0.000733153,0.000776559,0.000668688,0.000837832,0.000650419,0.000721386,0.00068291,0.000688892,0.000910456,0.000672578,0.00072693,0.00116225,0.00108046,0.000745336,0.000651591,0.000712165,0.0018894,0.000737626,0.000740948
Ouroboros-P-VA - min,0.01568,0.015904,0.015648,0.015296,0.016128,0.01632,0.016256,0.015456,0.015872,0.015456,0.015936,0.016096,0.015328,0.015776,0.015456,0.015808,0.015872,0.016192,0.015488,0.016064,0.01584,0.015936,0.015392,0.01568,0.015616,0.015808,0.016288,0.015488,0.015776,0.015424,0.015456,0.015552,0.015808,0.015936,0.016,0.016096,0.016352,0.015392,0.015712,0.016032,0.01568,0.015648,0.015648,0.015616,0.015296,0.015904,0.015584,0.015648,0.015712,0.015616,0.01696,0.017536,0.017216,0.01744,0.017632,0.016704,0.01696,0.017088,0.01664,0.017024,0.01728,0.017088,0.01648,0.017984,0.0168,0.017536,0.01712,0.017216,0.016928,0.01728,0.016576,0.01712,0.017728,0.017984,0.01712,0.017024,0.017088,0.016928,0.016128,0.016992,0.017088,0.017344,0.016896,0.016928,0.017152,0.01728,0.016992,0.016672,0.017376,0.016704,0.017344,0.017088,0.017472,0.017088,0.017056,0.01696
Ouroboros-P-VA - max,0.01888,0.019232,0.021472,0.019232,0.017984,0.0192,0.018272,0.019904,0.018496,0.01904,0.018816,0.018816,0.019424,0.023072,0.028288,0.019328,0.019008,0.018176,0.018848,0.018816,0.022336,0.018944,0.018688,0.02112,0.018752,0.022624,0.0232,0.018144,0.019136,0.019616,0.021696,0.019904,0.019424,0.022432,0.019808,0.018912,0.02352,0.018784,0.02032,0.021248,0.019872,0.019072,0.020768,0.019424,0.019808,0.018336,0.01888,0.018592,0.01872,0.019168,0.020128,0.020544,0.020832,0.021568,0.022752,0.019808,0.019808,0.019904,0.020512,0.019648,0.020768,0.023264,0.020896,0.021312,0.01984,0.02112,0.025536,0.020384,0.019808,0.022592,0.020352,0.032,0.02096,0.020608,0.020704,0.020384,0.024384,0.020928,0.02032,0.020864,0.022976,0.02128,0.020032,0.02032,0.020576,0.022496,0.020448,0.02,0.025408,0.024512,0.02112,0.020512,0.020256,0.02448,0.020064,0.020384
Ouroboros-P-VA - median,0.017824,0.017184,0.016832,0.017056,0.017024,0.017664,0.017376,0.016992,0.017024,0.01696,0.016992,0.017248,0.017152,0.01744,0.017088,0.017344,0.017088,0.017152,0.016864,0.017056,0.016928,0.017088,0.017152,0.017632,0.017152,0.018016,0.01728,0.017056,0.017248,0.01696,0.01696,0.017184,0.017856,0.01712,0.01744,0.017184,0.017184,0.017184,0.017088,0.017152,0.017824,0.017248,0.016992,0.01712,0.016992,0.017088,0.017152,0.016928,0.016928,0.016928,0.01856,0.018624,0.018624,0.018528,0.01856,0.018656,0.0184,0.018752,0.018688,0.018336,0.01856,0.018528,0.0184,0.019392,0.018464,0.01872,0.01856,0.0184,0.018368,0.018944,0.01856,0.01856,0.018336,0.019264,0.018464,0.018688,0.01872,0.01856,0.018432,0.019296,0.01888,0.018688,0.018368,0.018688,0.018656,0.018464,0.018656,0.018656,0.019264,0.018464,0.01872,0.01856,0.018752,0.01888,0.018432,0.018688
Ouroboros-C-VL - mean,0.0232666,0.0208826,0.0212915,0.0211475,0.0211494,0.0208966,0.0211904,0.0211194,0.0209946,0.0212595,0.020953,0.0211853,0.0210323,0.0210074,0.0210822,0.0209984,0.0209408,0.0209434,0.0213018,0.0211866,0.0210266,0.0213542,0.0215354,0.0209626,0.0211334,0.0211706,0.0209382,0.021383,0.0211283,0.0209978,0.0209862,0.0210112,0.0210931,0.0210995,0.0210989,0.0212659,0.0208877,0.0210931,0.0212781,0.0209914,0.0208979,0.0212102,0.0212339,0.0211571,0.0216819,0.0214061,0.021081,0.0212051,0.0212736,0.0211923,0.0292205,0.0295232,0.0289158,0.0302835,0.029008,0.0295091,0.0295341,0.029504,0.0293216,0.0298714,0.0292358,0.0295814,0.0296058,0.0291526,0.0297254,0.0296608,0.0291834,0.0293178,0.0292666,0.0292544,0.0292595,0.0292448,0.0296506,0.030041,0.0292589,0.0296,0.0293312,0.0300768,0.0293158,0.0293478,0.0292755,0.0295834,0.0296704,0.029417,0.0293453,0.0292096,0.0297766,0.0293888,0.0295098,0.0299718,0.0297926,0.0289824,0.0291661,0.0292525,0.0292966,0.0294445
Ouroboros-C-VL - std_dev,0.00265618,0.00081386,0.000990611,0.00098454,0.000912328,0.000827297,0.000769705,0.000920966,0.000932488,0.00150135,0.00108174,0.00103472,0.000868983,0.000944846,0.00104653,0.000954545,0.000844824,0.000918177,0.000811601,0.000989102,0.000976411,0.00117376,0.00105568,0.000905432,0.00105048,0.00133821,0.000836601,0.00105278,0.00078498,0.00100896,0.00102733,0.00100755,0.00130151,0.00138499,0.000999253,0.00104467,0.00107569,0.000973481,0.000913955,0.00094628,0.000933576,0.00117198,0.000976313,0.000689401,0.0010081,0.000863275,0.000912854,0.000967239,0.00112923,0.00128808,0.00154565,0.00142904,0.00132226,0.00135044,0.00121521,0.00141441,0.00128789,0.00214397,0.00115003,0.00139874,0.00125552,0.00131955,0.00150154,0.00129094,0.00126972,0.0015158,0.00130624,0.00131432,0.00131351,0.00124438,0.00129432,0.00145708,0.00134472,0.0015346,0.00123705,0.00142133,0.00132638,0.00135333,0.00132391,0.00132967,0.0012467,0.00142283,0.0012031,0.00159056,0.00126505,0.00113434,0.00144831,0.00132627,0.00190001,0.00120566,0.00120423,0.00119377,0.00138668,0.00122777,0.00121239,0.00147567
Ouroboros-C-VL - min,0.020096,0.019296,0.019776,0.019168,0.019456,0.019168,0.019488,0.01952,0.019296,0.019264,0.019232,0.019776,0.019296,0.01904,0.019136,0.019296,0.019232,0.018464,0.020064,0.019072,0.018592,0.019648,0.019936,0.01936,0.01952,0.019232,0.01936,0.01904,0.019168,0.019296,0.019072,0.019072,0.019104,0.019072,0.019136,0.019584,0.018752,0.018976,0.019584,0.019296,0.018848,0.019776,0.01984,0.019744,0.019424,0.019872,0.019328,0.018944,0.018944,0.01904,0.02592,0.025664,0.026816,0.027488,0.0272,0.026624,0.02672,0.026208,0.027104,0.027232,0.026944,0.026272,0.025536,0.026112,0.025856,0.02688,0.026752,0.02672,0.026656,0.026496,0.026016,0.026144,0.02656,0.027008,0.026304,0.027072,0.026304,0.027872,0.026816,0.026464,0.026848,0.025536,0.026944,0.026976,0.02688,0.027072,0.026176,0.02624,0.026944,0.026976,0.027552,0.02704,0.026688,0.026912,0.026496,0.026304
Ouroboros-C-VL - max,0.029568,0.022624,0.023808,0.0232,0.022976,0.022848,0.02288,0.0232,0.023296,0.028736,0.023392,0.023808,0.023328,0.02304,0.023584,0.022784,0.022912,0.022816,0.023424,0.022944,0.02272,0.026208,0.024448,0.02272,0.025088,0.026368,0.022784,0.024672,0.022624,0.024928,0.023104,0.023392,0.02624,0.027168,0.022976,0.024544,0.024096,0.02288,0.024192,0.023104,0.02288,0.025216,0.02448,0.022816,0.02384,0.023488,0.023264,0.024,0.025184,0.025152,0.033344,0.032512,0.032352,0.033536,0.031968,0.033952,0.032256,0.03904,0.032064,0.03312,0.032992,0.033088,0.033408,0.032,0.032128,0.033728,0.031872,0.032832,0.032992,0.032576,0.033664,0.03296,0.032448,0.035616,0.031968,0.033792,0.032416,0.033664,0.03216,0.033344,0.032928,0.03232,0.032288,0.033632,0.032352,0.031552,0.033472,0.032768,0.03904,0.03232,0.032544,0.032128,0.033152,0.031776,0.032576,0.033888
Ouroboros-C-VL - median,0.022208,0.0208,0.021152,0.02112,0.021024,0.020864,0.021024,0.020928,0.020992,0.020896,0.020832,0.020928,0.021024,0.021056,0.020896,0.0208,0.020864,0.021024,0.021184,0.02128,0.021024,0.02112,0.021344,0.020736,0.021056,0.021024,0.021152,0.021344,0.021152,0.020992,0.020928,0.020864,0.021024,0.020864,0.021184,0.021184,0.020736,0.021024,0.02112,0.020896,0.020704,0.020992,0.021216,0.021216,0.021632,0.021376,0.02096,0.021184,0.021312,0.020992,0.029248,0.029504,0.02896,0.030304,0.028896,0.029376,0.029664,0.02896,0.029184,0.029696,0.02912,0.029472,0.029312,0.029152,0.029888,0.029472,0.028864,0.029184,0.029152,0.029184,0.02928,0.029312,0.029792,0.029664,0.029472,0.029376,0.029472,0.029952,0.029376,0.029152,0.029056,0.029536,0.029952,0.028928,0.029312,0.029152,0.02976,0.029472,0.029056,0.03008,0.029824,0.029152,0.029344,0.029344,0.029344,0.029376
ScatterAlloc - mean,0.0062848,0.00633792,0.00636928,0.00625216,0.0063584,0.0062304,0.00633472,0.00635072,0.006432,0.00633664,0.0063392,0.00628928,0.00631552,0.00636544,0.00628096,0.00620736,0.00630976,0.00619328,0.00622976,0.00625984,0.00688,0.0063456,0.00626304,0.00703104,0.00626432,0.00620672,0.00629248,0.00626176,0.00634752,0.0062656,0.00620672,0.00621696,0.00637568,0.0062592,0.00632128,0.00637184,0.00634304,0.00634752,0.00628032,0.00624448,0.006352,0.00626624,0.00624896,0.00626368,0.00629248,0.0062688,0.014496,0.01448,0.0146086,0.0147526,0.0297242,0.0295379,0.0296435,0.0295738,0.0296192,0.029625,0.0294957,0.0295693,0.0296845,0.0295552,0.029616,0.02952,0.0296096,0.0297421,0.0295046,0.0296781,0.0295162,0.0301376,0.0295584,0.0296032,0.0296493,0.0295488,0.0296262,0.0295757,0.0296506,0.0303411,0.0296147,0.0298387,0.0298285,0.0298387,0.0304979,0.0298413,0.0299008,0.0299174,0.029769,0.0298221,0.0298784,0.029833,0.0297792,0.0297926,0.0297734,0.0303904,0.0298848,0.0297581,0.0298477,0.0298496
ScatterAlloc - std_dev,0.000189747,0.000224676,0.000188985,0.000268334,0.000174011,0.0002515,0.000260517,0.00019446,0.000230133,0.00027292,0.000248799,0.000207108,0.000262927,0.000212731,0.000263338,0.000274118,0.000195351,0.000243554,0.000260397,0.00028934,0.000253427,0.000252395,0.000270625,0.000265892,0.000278717,0.000285497,0.000217766,0.00022202,0.00020155,0.000269181,0.00023252,0.000317045,0.000217559,0.000262478,0.000233509,0.000323984,0.000270947,0.000261051,0.000319988,0.000299094,0.000300135,0.000267095,0.00023611,0.00032018,0.000253973,0.000243894,0.000280799,0.00023281,0.000217151,0.000626465,0.000234684,0.000338802,0.000276444,0.000245688,0.000239979,0.000198945,0.000319603,0.000273705,0.000511911,0.000243536,0.000265214,0.00028444,0.000220707,0.000222547,0.000372384,0.000455443,0.000348603,0.000258627,0.000273127,0.000217623,0.000304469,0.000329087,0.000194616,0.000239428,0.000268426,0.000371606,0.000261243,0.000322754,0.00022022,0.000246397,0.000206831,0.000261948,0.000266581,0.000237477,0.000272886,0.000201515,0.00054735,0.000267352,0.000279483,0.000257395,0.000290978,0.000357155,0.000221356,0.00018376,0.000247773,0.000228077
ScatterAlloc - min,0.005632,0.005504,0.005568,0.00528,0.005536,0.005536,0.005568,0.0056,0.005536,0.005248,0.005024,0.005632,0.005056,0.005536,0.004928,0.00544,0.005504,0.004832,0.005376,0.004704,0.005984,0.00544,0.005472,0.006176,0.004704,0.00544,0.005376,0.005408,0.005536,0.005376,0.005312,0.004928,0.0056,0.00544,0.005568,0.0048,0.005472,0.0056,0.00528,0.005408,0.00496,0.005344,0.005344,0.0048,0.00544,0.005376,0.013824,0.013824,0.013952,0.014368,0.028928,0.02864,0.02864,0.028928,0.028992,0.029184,0.028576,0.0288,0.029248,0.028672,0.028768,0.028608,0.028864,0.029024,0.028608,0.028864,0.02864,0.029408,0.028736,0.029216,0.028736,0.028544,0.029216,0.028736,0.028928,0.028704,0.02864,0.02864,0.02912,0.029312,0.030048,0.028992,0.029248,0.029472,0.0288,0.02928,0.02896,0.029056,0.028576,0.029056,0.029024,0.029088,0.029504,0.028992,0.029184,0.029184
ScatterAlloc - max,0.006496,0.006624,0.00672,0.006592,0.006656,0.006592,0.006784,0.006592,0.006816,0.006688,0.006688,0.00688,0.006624,0.006752,0.006624,0.006592,0.006624,0.006432,0.006624,0.006688,0.007424,0.006784,0.00656,0.007456,0.006912,0.006816,0.00656,0.00656,0.006656,0.00656,0.006592,0.006752,0.006752,0.006752,0.00688,0.006816,0.006944,0.006816,0.006848,0.006784,0.006752,0.006688,0.006592,0.006688,0.006752,0.00672,0.015232,0.014784,0.015008,0.01904,0.030144,0.030144,0.030176,0.030304,0.030208,0.030048,0.029952,0.030112,0.032992,0.03008,0.03024,0.029952,0.030176,0.030304,0.030304,0.03248,0.0304,0.030592,0.030016,0.030176,0.030176,0.030272,0.029952,0.03008,0.030272,0.030976,0.030176,0.0304,0.030176,0.030656,0.030944,0.03088,0.030944,0.030528,0.030304,0.030208,0.033152,0.030368,0.030336,0.030208,0.030368,0.03104,0.030496,0.03008,0.03056,0.0304
ScatterAlloc - median,0.006304,0.0064,0.0064,0.006304,0.006368,0.006304,0.006368,0.006368,0.006464,0.006368,0.006368,0.006304,0.006368,0.006368,0.006304,0.006304,0.006336,0.00624,0.006304,0.006304,0.006912,0.006368,0.006368,0.007104,0.006304,0.006272,0.006304,0.006272,0.0064,0.006336,0.006272,0.006304,0.0064,0.006304,0.006336,0.006432,0.0064,0.006368,0.006304,0.006304,0.006368,0.006336,0.006304,0.006368,0.006304,0.006336,0.01456,0.014528,0.014624,0.014656,0.029728,0.029632,0.029664,0.0296,0.029632,0.0296,0.029568,0.0296,0.029632,0.029568,0.0296,0.0296,0.0296,0.02976,0.029568,0.029632,0.0296,0.030176,0.029632,0.029568,0.029664,0.0296,0.029632,0.029632,0.029632,0.0304,0.029664,0.029888,0.029856,0.029792,0.030464,0.029856,0.029888,0.029888,0.029824,0.029824,0.029824,0.029856,0.029792,0.029824,0.02976,0.030464,0.029888,0.02976,0.029856,0.029888
